# efield[V/m] alpha[1/m]
9.0996239e+05  -3.4098714e+02
9.2198752e+05  -3.4098711e+02
9.3417156e+05  -3.4098708e+02
9.4651662e+05  -3.4098704e+02
9.5902481e+05  -3.4098698e+02
9.7169830e+05  -3.4098689e+02
9.8453926e+05  -3.4098678e+02
9.9754992e+05  -3.4098662e+02
1.0107325e+06  -3.4098641e+02
1.0240893e+06  -3.4098612e+02
1.0376226e+06  -3.4098574e+02
1.0513348e+06  -3.4098522e+02
1.0652282e+06  -3.4098454e+02
1.0793051e+06  -3.4098363e+02
1.0935681e+06  -3.4098242e+02
1.1080196e+06  -3.4098084e+02
1.1226620e+06  -3.4097877e+02
1.1374980e+06  -3.4097607e+02
1.1525300e+06  -3.4097257e+02
1.1677606e+06  -3.4096804e+02
1.1831926e+06  -3.4096221e+02
1.1988284e+06  -3.4095473e+02
1.2146709e+06  -3.4094518e+02
1.2307227e+06  -3.4093302e+02
1.2469867e+06  -3.4091762e+02
1.2634656e+06  -3.4089817e+02
1.2801623e+06  -3.4087370e+02
1.2970796e+06  -3.4084304e+02
1.3142205e+06  -3.4080476e+02
1.3315879e+06  -3.4075713e+02
1.3491847e+06  -3.4069810e+02
1.3670142e+06  -3.4062517e+02
1.3850792e+06  -3.4053541e+02
1.4033830e+06  -3.4042529e+02
1.4219287e+06  -3.4029066e+02
1.4407195e+06  -3.4012662e+02
1.4597585e+06  -3.3992741e+02
1.4790492e+06  -3.3968626e+02
1.4985948e+06  -3.3939530e+02
1.5183987e+06  -3.3904535e+02
1.5384643e+06  -3.3862576e+02
1.5587950e+06  -3.3812424e+02
1.5793945e+06  -3.3752662e+02
1.6002661e+06  -3.3681664e+02
1.6214136e+06  -3.3597567e+02
1.6428405e+06  -3.3498248e+02
1.6645506e+06  -3.3381291e+02
1.6865476e+06  -3.3243960e+02
1.7088353e+06  -3.3083158e+02
1.7314175e+06  -3.2895401e+02
1.7542982e+06  -3.2676773e+02
1.7774812e+06  -3.2422889e+02
1.8009705e+06  -3.2128854e+02
1.8247703e+06  -3.1789218e+02
1.8488846e+06  -3.1397933e+02
1.8733176e+06  -3.0948307e+02
1.8980734e+06  -3.0432953e+02
1.9231564e+06  -2.9843743e+02
1.9485709e+06  -2.9171762e+02
1.9743212e+06  -2.8407252e+02
2.0004118e+06  -2.7539568e+02
2.0268472e+06  -2.6557129e+02
2.0536319e+06  -2.5447364e+02
2.0807706e+06  -2.4196675e+02
2.1082679e+06  -2.2790383e+02
2.1361286e+06  -2.1212690e+02
2.1643575e+06  -1.9446638e+02
2.1929594e+06  -1.7474071e+02
2.2219393e+06  -1.5275602e+02
2.2513022e+06  -1.2830584e+02
2.2810531e+06  -1.0117083e+02
2.3111972e+06  -7.1118628e+01
2.3417396e+06  -3.7903653e+01
2.3726856e+06  -1.2670503e+00
2.4040406e+06  3.9063345e+01
2.4358099e+06  8.3372967e+01
2.4679991e+06  1.3196041e+02
2.5006136e+06  1.8513726e+02
2.5336591e+06  2.4322783e+02
2.5671414e+06  3.0656887e+02
2.6010661e+06  3.7550913e+02
2.6354391e+06  4.5040896e+02
2.6702664e+06  5.3163971e+02
2.7055539e+06  6.1958317e+02
2.7413077e+06  7.1463087e+02
2.7775340e+06  8.1718338e+02
2.8142390e+06  9.2764950e+02
2.8514291e+06  1.0464454e+03
2.8891107e+06  1.1739937e+03
2.9272902e+06  1.3107225e+03
2.9659743e+06  1.4570648e+03
3.0051695e+06  1.6134566e+03
3.0448828e+06  1.7803368e+03
3.0851208e+06  1.9581457e+03
3.1258906e+06  2.1473240e+03
3.1671992e+06  2.3483115e+03
3.2090536e+06  2.5615467e+03
3.2514612e+06  2.7874651e+03
3.2944292e+06  3.0264986e+03
3.3379650e+06  3.2790742e+03
3.3820761e+06  3.5456136e+03
3.4267701e+06  3.8265317e+03
3.4720548e+06  4.1222362e+03
3.5179379e+06  4.4331268e+03
3.5644274e+06  4.7595944e+03
3.6115312e+06  5.1020206e+03
3.6592575e+06  5.4607771e+03
3.7076145e+06  5.8362253e+03
3.7566105e+06  6.2287163e+03
3.8062540e+06  6.6385901e+03
3.8565535e+06  7.0661758e+03
3.9075178e+06  7.5117916e+03
3.9591555e+06  7.9757448e+03
4.0114757e+06  8.4583321e+03
4.0644872e+06  8.9598397e+03
4.1181993e+06  9.4805436e+03
4.1726212e+06  1.0020711e+04
4.2277623e+06  1.0580598e+04
4.2836321e+06  1.1160456e+04
4.3402401e+06  1.1760525e+04
4.3975963e+06  1.2381042e+04
4.4557104e+06  1.3022235e+04
4.5145925e+06  1.3684329e+04
4.5742527e+06  1.4367546e+04
4.6347014e+06  1.5072102e+04
4.6959488e+06  1.5798215e+04
4.7580057e+06  1.6546101e+04
4.8208826e+06  1.7315978e+04
4.8845904e+06  1.8108065e+04
4.9491401e+06  1.8922585e+04
5.0145429e+06  1.9759766e+04
5.0808100e+06  2.0619839e+04
5.1479527e+06  2.1503047e+04
5.2159828e+06  2.2409637e+04
5.2849119e+06  2.3339867e+04
5.3547518e+06  2.4294007e+04
5.4255147e+06  2.5272335e+04
5.4972128e+06  2.6275145e+04
5.5698583e+06  2.7302742e+04
5.6434638e+06  2.8355448e+04
5.7180420e+06  2.9433597e+04
5.7936058e+06  3.0537542e+04
5.8701682e+06  3.1667650e+04
5.9477423e+06  3.2824306e+04
6.0263415e+06  3.4007913e+04
6.1059795e+06  3.5218891e+04
6.1866698e+06  3.6457678e+04
6.2684265e+06  3.7724730e+04
6.3512636e+06  3.9020521e+04
6.4351954e+06  4.0345543e+04
6.5202363e+06  4.1700305e+04
6.6064011e+06  4.3085336e+04
6.6937045e+06  4.4501178e+04
6.7821616e+06  4.5948393e+04
6.8717877e+06  4.7427557e+04
6.9625982e+06  4.8939261e+04
7.0546087e+06  5.0484112e+04
7.1478352e+06  5.2062727e+04
7.2422937e+06  5.3675738e+04
7.3380004e+06  5.5323789e+04
7.4349719e+06  5.7007530e+04
7.5332248e+06  5.8727624e+04
7.6327762e+06  6.0484740e+04
7.7336431e+06  6.2279553e+04
7.8358430e+06  6.4112742e+04
7.9393935e+06  6.5984991e+04
8.0443123e+06  6.7896984e+04
8.1506177e+06  6.9849407e+04
8.2583279e+06  7.1842943e+04
8.3674615e+06  7.3878273e+04
8.4780373e+06  7.5956073e+04
8.5900743e+06  7.8077013e+04
8.7035919e+06  8.0241754e+04
8.8186097e+06  8.2450950e+04
8.9351474e+06  8.4705242e+04
9.0532251e+06  8.7005259e+04
9.1728632e+06  8.9351614e+04
9.2940824e+06  9.1744908e+04
9.4169034e+06  9.4185720e+04
9.5413476e+06  9.6674614e+04
9.6674362e+06  9.9212131e+04
9.7951911e+06  1.0179879e+05
9.9246343e+06  1.0443509e+05
1.0055788e+07  1.0712151e+05
1.0188675e+07  1.0985848e+05
1.0323318e+07  1.1264644e+05
1.0459741e+07  1.1548576e+05
1.0597966e+07  1.1837682e+05
1.0738018e+07  1.2131995e+05
1.0879920e+07  1.2431545e+05
1.1023698e+07  1.2736359e+05
1.1169376e+07  1.3046461e+05
1.1316979e+07  1.3361870e+05
1.1466532e+07  1.3682605e+05
1.1618062e+07  1.4008678e+05
1.1771595e+07  1.4340099e+05
1.1927156e+07  1.4676875e+05
1.2084773e+07  1.5019009e+05
1.2244473e+07  1.5366500e+05
1.2406284e+07  1.5719343e+05
1.2570232e+07  1.6077531e+05
1.2736348e+07  1.6441051e+05
1.2904658e+07  1.6809888e+05
1.3075193e+07  1.7184023e+05
1.3247981e+07  1.7563434e+05
1.3423053e+07  1.7948094e+05
1.3600438e+07  1.8337973e+05
1.3780167e+07  1.8733038e+05
1.3962272e+07  1.9133251e+05
1.4146783e+07  1.9538572e+05
1.4333732e+07  1.9948958e+05
1.4523152e+07  2.0364361e+05
1.4715075e+07  2.0784730e+05
1.4909535e+07  2.1210013e+05
1.5106564e+07  2.1640151e+05
1.5306197e+07  2.2075084e+05
1.5508468e+07  2.2514750e+05
1.5713412e+07  2.2959083e+05
1.5921064e+07  2.3408014e+05
1.6131460e+07  2.3861470e+05
1.6344637e+07  2.4319379e+05
1.6560631e+07  2.4781662e+05
1.6779479e+07  2.5248240e+05
1.7001220e+07  2.5719032e+05
1.7225891e+07  2.6193954e+05
1.7453530e+07  2.6672918e+05
1.7684178e+07  2.7155838e+05
1.7917874e+07  2.7642622e+05
1.8154658e+07  2.8133178e+05
1.8394572e+07  2.8627412e+05
1.8637655e+07  2.9125229e+05
1.8883952e+07  2.9626531e+05
1.9133503e+07  3.0131219e+05
1.9386351e+07  3.0639193e+05
1.9642541e+07  3.1150353e+05
1.9902117e+07  3.1664594e+05
2.0165123e+07  3.2181815e+05
2.0431605e+07  3.2701909e+05
2.0701608e+07  3.3224773e+05
2.0975179e+07  3.3750299e+05
2.1252365e+07  3.4278381e+05
2.1533215e+07  3.4808912e+05
2.1817776e+07  3.5341784e+05
2.2106097e+07  3.5876888e+05
2.2398228e+07  3.6414117e+05
2.2694220e+07  3.6953361e+05
2.2994124e+07  3.7494513e+05
2.3297991e+07  3.8037463e+05
2.3605873e+07  3.8582102e+05
2.3917824e+07  3.9128323e+05
2.4233897e+07  3.9676017e+05
2.4554148e+07  4.0225076e+05
2.4878630e+07  4.0775393e+05
2.5207401e+07  4.1326861e+05
2.5540516e+07  4.1879373e+05
2.5878033e+07  4.2432824e+05
2.6220010e+07  4.2987107e+05
2.6566507e+07  4.3542120e+05
2.6917583e+07  4.4097758e+05
2.7273298e+07  4.4653918e+05
2.7633714e+07  4.5210499e+05
2.7998893e+07  4.5767399e+05
2.8368897e+07  4.6324520e+05
2.8743792e+07  4.6881761e+05
2.9123640e+07  4.7439026e+05
2.9508508e+07  4.7996218e+05
2.9898462e+07  4.8553241e+05
3.0293570e+07  4.9110002e+05
3.0693898e+07  4.9666407e+05
3.1099517e+07  5.0222366e+05
3.1510497e+07  5.0777788e+05
3.1926907e+07  5.1332584e+05
3.2348820e+07  5.1886667e+05
3.2776309e+07  5.2439952e+05
3.3209447e+07  5.2992353e+05
3.3648309e+07  5.3543788e+05
3.4092971e+07  5.4094176e+05
3.4543508e+07  5.4643436e+05
3.5000000e+07  5.5191490e+05
