0.3756559264,8.28737196495619,1623650.7144807
0.3765330669,8.28735548149114,1624117.5423365
0.3774102074,8.28733898992234,1624586.48897986
0.3782304267,8.28732369931352,1625028.8578603
0.379050646,8.28730850069277,1625473.10352229
0.3798193863,8.28729421664827,1625892.9582177
0.3805881267,8.28728002052884,1626314.47805097
0.3813102125,8.28726675744861,1626713.49176039
0.3820322982,8.28725354889714,1627114.01361147
0.3827120194,8.28724117356682,1627493.80864497
0.3833917405,8.28722886464829,1627874.92342655
0.3840329241,8.28721727032265,1628236.98711828
0.3846741076,8.28720572810154,1628600.23055848
0.3852801777,8.28719489123334,1628945.85013819
0.3858862477,8.28718409609509,1629292.54581887
0.3864602775,8.2871738979684,1629622.99608334
0.3870343073,8.28716374253511,1629954.42162292
0.3875790629,8.28715416212518,1630270.81459966
0.3881238185,8.28714460030492,1630588.12838233
0.3886417972,8.2871355813839,1630891.51759574
0.3891597759,8.28712660077277,1631195.75607394
0.3896532391,8.28711805887608,1631487.1454743
0.3901467023,8.28710954974561,1631779.29641761
0.3906177047,8.28710148020471,1632059.58968181
0.3910887071,8.28709344269936,1632340.56712271
0.3915391207,8.2870857830323,1632610.60317123
0.3919895342,8.2870781525524,1632881.26632006
0.3924210716,8.28707088677323,1633141.82720002
0.392852609,8.28706364665084,1633402.96536724
0.3932668417,8.28705672457191,1633654.78772595
0.3936810744,8.28704982424848,1633907.14447232
0.3940794514,8.28704323175867,1634150.91776323
0.3944778284,8.28703665223269,1634395.19578359
0.3948616911,8.28703035301763,1634631.56886024
0.3952455538,8.28702406968707,1634868.42528034
0.3956161504,8.28701804111169,1635098.02127397
0.395986747,8.28701203408397,1635328.07929283
0.3963452477,8.28700624531808,1635551.49594399
0.3967037484,8.28700048345796,1635775.34691357
0.3970512557,8.28699491717322,1635993.16045666
0.397398763,8.28698936493153,1636211.37407621
0.3977363273,8.28698401076895,1636424.12640226
0.3980738917,8.28697867819215,1636637.26737319
0.3984025244,8.2869735070249,1636845.51541853
0.3987311571,8.28696836180567,1637054.13923985
0.3990518465,8.28696335201608,1637258.43626771
0.3993725359,8.2869583744702,1637463.07003793
0.3996862679,8.28695351570278,1637663.97650305
0.4,8.28694867828299,1637865.20539266
0.40031004,8.28694392846489,1638064.7451656
0.4006200801,8.28693919520033,1638264.61926975
0.4009252033,8.28693455927481,1638461.9791907
0.4012303266,8.28692994468123,1638659.66200234
0.401531856,8.28692539998774,1638855.67253549
0.4018333855,8.28692087606794,1639051.99063102
0.4021337536,8.28691639490347,1639248.20541939
0.4024341217,8.28691193408692,1639444.72951473
0.4027369735,8.28690745278373,1639643.5388364
0.4030398254,8.28690299910303,1639842.66685831
0.4033423521,8.28689856613966,1640042.24996345
0.4036448788,8.28689415839203,1640242.15875832
0.4039451759,8.28688980500972,1640441.2449876
0.404245473,8.28688547697874,1640640.65180292
0.4045472835,8.2868811442879,1640841.73564773
0.404849094,8.28687683437769,1641043.14214274
0.4051524722,8.28687252904709,1641246.2724674
0.4054558505,8.28686824726987,1641449.73452397
0.405756542,8.28686402276894,1641652.06961979
0.4060572334,8.28685982243357,1641854.73076133
0.406358186,8.28685564408467,1642058.24457637
0.4066591386,8.2868514864914,1642262.09030134
0.4069626554,8.28684732493762,1642468.35863323
0.4072661723,8.28684318652553,1642674.97050208
0.4075676301,8.28683909476648,1642880.86512609
0.4078690879,8.28683502815268,1643087.09676973
0.408169482,8.28683100346448,1643293.29233244
0.408469876,8.28682700247738,1643499.81879251
0.4087728061,8.28682299347341,1643708.78992895
0.4090757362,8.28681901653873,1643918.09764208
0.4093781763,8.28681506381787,1644127.78650052
0.4096806165,8.28681114756509,1644337.80237467
0.4099809019,8.28680727365148,1644547.04537957
0.4102811873,8.28680343758528,1644756.61120581
0.4105830755,8.28679959344991,1644968.02230326
0.4108849637,8.28679578866159,1645179.76190078
0.4111882993,8.28679198519157,1645393.25485592
0.411491635,8.28678820822192,1645607.09228331
0.4117922786,8.28678450181348,1645819.74904731
0.4120929221,8.28678082447324,1646032.75931078
0.4123939351,8.28677716106919,1646246.74750487
0.4126949481,8.28677352425815,1646461.07566399
0.4129984806,8.28676989805228,1646677.95657799
0.4133020131,8.28676629027177,1646895.17381038
0.4136034006,8.28676274468229,1647111.61552943
0.413904788,8.28675922290218,1647328.39501249
0.4142052111,8.2867557474162,1647545.22917742
0.4145056341,8.28675229681676,1647762.40594737
0.4148086378,8.28674885117969,1647982.20717369
0.4151116415,8.28674543528946,1648202.36942211
0.4154139962,8.28674205544219,1648422.8098342
0.4157163508,8.2867387070174,1648643.61646385
0.4160166275,8.28673541647167,1648863.65896068
0.4163169042,8.28673215863999,1649084.0670819
0.4166188714,8.28672890606149,1649306.46745515
0.4169208385,8.28672568235143,1649529.2337787
0.417224127,8.28672248918552,1649753.75083459
0.4175274154,8.28671932607637,1649978.64593009
0.4178280138,8.2867162194672,1650202.30378681
0.4181286121,8.28671314507661,1650426.33670349
0.4184296871,8.28671010532923,1650651.49569831
0.4187307621,8.28670709378723,1650877.02665843
0.4190343056,8.28670409726569,1651105.19470905
0.4193378491,8.28670113448509,1651333.74536047
0.4196391676,8.2866982237181,1651561.40584641
0.4199404861,8.28669534769106,1651789.44218671
0.420240941,8.28669251903817,1652017.61459325
0.4205413959,8.28668972111555,1652246.16364899
0.4208444686,8.28668693794788,1652477.50256161
0.4211475413,8.28668419646512,1652709.22553499
0.4214498116,8.28668148688596,1652941.15314558
0.4217520819,8.28667882593822,1653173.45485318
0.422052353,8.28667621048582,1653405.03474158
0.4223526241,8.28667362611225,1653636.98709976
0.4226546713,8.28667108274994,1653871.13025905
0.4229567186,8.28666857105186,1654105.66656335
0.4232599552,8.28666608094679,1654341.9467016
0.4235631918,8.28666362510967,1654578.62660153
0.4238637477,8.28666124568607,1654814.03090831
0.4241643035,8.28665890129227,1655049.83540486
0.4244654421,8.28665658219098,1655286.91664788
0.4247665807,8.28665430042175,1655524.39544755
0.4250701305,8.28665205823133,1655764.61508238
0.4253736804,8.28664985268547,1656005.25093791
0.4256749313,8.28664769264736,1656244.89463421
0.4259761822,8.28664557331732,1656484.9452037
0.4262766718,8.28664351346672,1656725.22732511
0.4265771615,8.28664149396731,1656965.91666617
0.4268802987,8.28663948876818,1657209.57764139
0.4271834358,8.28663752199009,1657453.6568302
0.4274856229,8.2866356155787,1657697.81965219
0.4277878099,8.28663374864933,1657942.41423604
0.4280880784,8.28663193517543,1658186.29166363
0.4283883468,8.28663016756911,1658430.6171254
0.4286904754,8.28662843179413,1658677.27773355
0.4289926039,8.28662674732957,1658924.38284087
0.429295784,8.28662509057003,1659173.2222289
0.4295989642,8.2866234844895,1659422.50793857
0.4298994803,8.28662193514054,1659670.44806738
0.4301999965,8.28662043165613,1659918.83586182
0.4305012002,8.28661897149837,1660168.64897505
0.4308024039,8.28661756043772,1660418.90589114
0.4311059554,8.2866161772126,1660671.99920917
0.431409507,8.28661484094252,1660925.53811274
0.4317106917,8.28661356872387,1661177.99184436
0.4320118764,8.28661233985122,1661430.88110704
0.4323124037,8.28661116704534,1661684.11334755
0.4326129311,8.28661003629109,1661937.77912876
0.432916128,8.28660895049947,1662194.61207944
0.4332193249,8.28660791349292,1662451.89542917
0.4335214299,8.28660692531141,1662709.16220576
0.4338235348,8.28660598369184,1662966.87831746
0.4341238037,8.28660511020492,1663223.93943778
0.4344240726,8.2866042824996,1663481.44740271
0.4347262836,8.28660349988014,1663741.53902229
0.4350284945,8.28660276106615,1664002.08394047
0.4353316136,8.28660208482455,1664264.35909599
0.4356347326,8.2866014562173,1664527.09488477
0.4359352119,8.2866008836978,1664788.46716678
0.4362356913,8.28660035462646,1665050.28870036
0.4365369615,8.28659989741962,1665313.7567648
0.4368382318,8.28659948068226,1665577.68438496
0.4371417803,8.28659912380802,1665844.5465136
0.4374453288,8.28659880927728,1666111.87809998
0.4377464489,8.28659856739377,1666378.05339969
0.4380475689,8.28659837125194,1666644.68615828
0.4383481368,8.28659823608056,1666911.77560464
0.4386487046,8.2865981480171,1667179.32711707
0.4389519566,8.28659812904147,1667450.26555908
0.4392552087,8.28659816376965,1667721.6725901
0.4395572327,8.28659825161432,1667992.96245431
0.4398592567,8.28659840203873,1668264.7283126
0.4401595291,8.2865986055109,1668535.89885857
0.4404598015,8.28659887286303,1668807.54595084
0.440762096,8.28659919689067,1669082.00830499
0.4410643906,8.28659957794628,1669356.95663706
0.4413674439,8.2866000324546,1669633.60638722
0.4416704971,8.2866005460321,1669910.74567415
0.4419709425,8.28660111154916,1670186.50106899
0.4422713879,8.28660173605456,1670462.73899159
0.4425727261,8.28660243145731,1670740.81190363
0.4428740644,8.28660318169445,1671019.3690969
0.4431776052,8.28660401056321,1671301.00020051
0.4434811461,8.28660490016798,1671583.12901267
0.443782203,8.28660584389907,1671863.98027745
0.4440832599,8.28660685086932,1672145.32503555
0.444383871,8.28660792688208,1672427.28464381
0.4446844821,8.28660906184307,1672709.73663569
0.4449877847,8.2866102808713,1672995.77585126
0.4452910873,8.28661156660239,1673282.32533733
0.4455930315,8.28661290759043,1673568.64243259
0.4458949757,8.28661432117213,1673855.46315452
0.4461952546,8.28661578705894,1674141.76933057
0.4464955335,8.28661733133124,1674428.55997144
0.4467979128,8.28661894448711,1674718.45288208
0.447100292,8.28662063401315,1675008.84537527
0.4474032749,8.286622394868,1675300.90540232
0.4477062578,8.28662422792075,1675593.49817969
0.4480066722,8.28662611940713,1675884.67200898
0.4483070865,8.28662808403508,1676176.37307324
0.4486084942,8.28663011953555,1676470.11999276
0.4489099018,8.28663221389249,1676764.39969492
0.4492134303,8.28663441071793,1677061.84481776
0.4495169587,8.28663669141624,1677359.8483533
0.4498179541,8.28663902155722,1677656.43256435
0.4501189495,8.28664142383676,1677953.57450544
0.4504196066,8.28664390416971,1678251.47741366
0.4507202637,8.28664645607135,1678549.93979336
0.4510236122,8.28664910478593,1678852.16550864
0.4513269606,8.28665182339517,1679154.96364526
0.4516288262,8.2866546225453,1679457.40763089
0.4519306919,8.28665749259912,1679760.41497979
0.4522309803,8.28666042700461,1680062.94296124
0.4525312688,8.28666343827085,1680366.04420307
0.4528337339,8.28666654903494,1680672.4582027
0.4531361989,8.28666974014912,1680979.45714899
0.4534391069,8.28667301837774,1681288.04278655
0.4537420148,8.2866763711045,1681597.21302389
0.454042401,8.2866797900689,1681904.9522397
0.4543427873,8.28668328535912,1682213.26708453
0.4546442657,8.28668687415472,1682523.84456637
0.454945744,8.28669054361203,1682835.00212904
0.4552492555,8.28669433017405,1683149.44512554
0.4555527669,8.28669820167701,1683464.471004
0.4558537024,8.28670211923508,1683778.00628953
0.4561546378,8.28670612870567,1684092.11606494
0.4564553437,8.28671021555694,1684407.17254885
0.4567560495,8.28671439454755,1684722.80692391
0.4570594391,8.28671869229946,1685042.46703626
0.4573628288,8.28672307996668,1685362.72105618
0.4576646171,8.28672753829644,1685682.50387601
0.4579664053,8.28673209005554,1686002.86636493
0.4582667064,8.2867366986511,1686322.88155587
0.4585670074,8.28674140425695,1686643.47463375
0.4588695594,8.28674623306389,1686967.70518765
0.4591721113,8.28675116487194,1687292.52167551
0.4594749397,8.28675617990098,1687618.91318739
0.4597777681,8.28676129985073,1687945.90537455
0.4600781292,8.2867664653851,1688271.46537497
0.4603784903,8.28677173747395,1688597.61208726
0.4606800408,8.28677710749517,1688926.3457604
0.4609815912,8.28678259355017,1689255.65644543
0.4612850809,8.28678819529336,1689588.38945941
0.4615885707,8.28679389072343,1689921.72680064
0.4618894479,8.28679966382001,1690253.47859986
0.4621903252,8.28680552503443,1690585.85391467
0.4624910823,8.28681147192026,1690919.36385402
0.4627918395,8.28681751346172,1691253.4958969
0.4630952656,8.28682373457748,1691591.90312131
0.4633986918,8.28683005311248,1691930.95078337
0.463700404,8.28683642520911,1692269.39274411
0.4640021161,8.28684289639456,1692608.46803569
0.4643024328,8.28684946666397,1692947.27857746
0.4646027494,8.28685613372357,1693286.73450162
0.4649053894,8.28686294919266,1693630.13234989
0.4652080293,8.28686985657292,1693974.18811502
0.4655107735,8.28687690399711,1694319.69154582
0.4658135177,8.28688405417297,1694665.87992144
0.4661138567,8.28689124767128,1695010.61571936
0.4664141957,8.28689855015179,1695356.0474588
0.4667158195,8.28690599912249,1695704.2676975
0.4670174433,8.28691356510906,1696053.17496428
0.4673209067,8.28692127880461,1696405.57305075
0.46762437,8.28692911094539,1696758.65938218
0.4679251909,8.28693698877097,1697110.03440113
0.4682260118,8.28694497729602,1697462.08549317
0.4685268228,8.28695308807845,1697815.49091722
0.4688276337,8.28696130745186,1698169.58284576
0.4691310918,8.28696972250845,1698528.18370569
0.4694345499,8.28697825373916,1698887.49126293
0.4697361871,8.28698685616089,1699246.03780027
0.4700378243,8.28699558370817,1699605.27756614
0.4703381596,8.28700438148078,1699964.38065639
0.4706384949,8.28701330182104,1700324.16397801
0.4709412234,8.28702242198835,1700688.2480621
0.4712439519,8.28703166672137,1701053.03907361
0.4715466079,8.28704103020727,1701419.18601782
0.4718492638,8.28705052290004,1701786.04869197
0.4721495836,8.2870600619345,1702151.51620526
0.4724499034,8.28706972379132,1702517.68997817
0.4727516019,8.28707956986449,1702887.000906
0.4730533004,8.28708953264655,1703257.02717119
0.4733567327,8.28709969384681,1703630.67017223
0.473660165,8.28710997754697,1704005.04066534
0.4739609317,8.28712030945636,1704377.60617614
0.4742616984,8.2871307730056,1704750.89724036
0.4745625653,8.28714136481736,1705125.78916687
0.4748634323,8.28715209058637,1705501.41820319
0.4751669176,8.28716305302152,1705881.8286493
0.4754704028,8.28717414861995,1706262.99657464
0.4757719665,8.28718531420946,1706643.26363311
0.4760735301,8.28719662276727,1707024.27936745
0.476373887,8.28720801189719,1707405.29275836
0.4766742439,8.28721954361643,1707787.04650452
0.4769770574,8.28723131721074,1708173.47226349
0.4772798709,8.28724322818683,1708560.65855874
0.4775824387,8.28725527911353,1708949.10009983
0.4778850065,8.28726747815089,1709338.30716575
0.4781853101,8.28727972067702,1709726.16039452
0.4784856138,8.28729210545517,1710114.76991853
0.4787873882,8.28730471078217,1710506.86700854
0.4790891626,8.28731746007141,1710899.73927459
0.4793925592,8.2873304256195,1711296.32323619
0.4796959557,8.28734353894324,1711693.70191461
0.4799966707,8.28735669937265,1712089.17050255
0.4802973856,8.28737000795486,1712485.4237863
0.4805983104,8.28738347312038,1712883.55603964
0.4808992352,8.28739709696479,1713282.48143667
0.481202743,8.28741098983934,1713686.47190084
0.4815062509,8.28742504804463,1714091.27556884
0.4818077422,8.28743916430384,1714495.038472
0.4821092335,8.28745343630254,1714899.59703627
0.482409615,8.28746782734391,1715304.3304913
0.4827099965,8.28748237424113,1715709.86153166
0.4830128904,8.28749720402703,1716120.45230111
0.4833157843,8.28751218932475,1716531.86290836
0.483618265,8.28752734228868,1716944.43450153
0.4839207457,8.28754263865088,1717357.80788672
0.4842210362,8.28755801537315,1717769.90265786
0.4845213267,8.28757354415619,1718182.82524816
0.4848231782,8.28758932825265,1718599.571361
0.4851250298,8.28760527091634,1719017.15971886
0.485428386,8.28762148778385,1719438.59896623
0.4857317423,8.28763786107492,1719860.87672776
0.486032408,8.28765428096372,1720281.15430682
0.4863330738,8.28767086181616,1720702.2632471
0.4866340582,8.28768764731822,1721125.58230055
0.4869350426,8.28770460211446,1721549.74248974
0.4872385683,8.28772188790094,1721979.27866586
0.487542094,8.28773936221538,1722409.67860389
0.4878435144,8.28775688247383,1722838.8986301
0.4881449347,8.28777459580405,1723268.98702572
0.4884453437,8.28779243015879,1723699.40730281
0.4887457528,8.28781045901613,1724130.69468872
0.4890487225,8.28782881654898,1724567.5004968
0.4893516922,8.28784738270065,1725005.17781876
0.4896540869,8.28786608588834,1725443.89247507
0.4899564816,8.28788498783345,1725883.48682611
0.490256762,8.28790395458255,1726321.85161021
0.4905570424,8.28792311444272,1726761.10351211
0.4908589723,8.28794256972833,1727204.62725032
0.4911609022,8.28796222201297,1727649.05109755
0.4914642134,8.28798217282516,1728097.41380942
0.4917675246,8.28800231044226,1728546.67408837
0.4920681439,8.2880224955876,1728993.88595188
0.4923687631,8.28804286769958,1729441.98661723
0.4926698088,8.28806347817517,1729892.62088089
0.4929708544,8.28808427821503,1730344.15371784
0.4932743934,8.28810548382434,1730801.41677695
0.4935779323,8.28812687736534,1731259.61214554
0.493879283,8.28814836157323,1731716.44389383
0.4941806337,8.28817003705783,1732174.25614203
0.4944810733,8.288191870291,1732632.56852693
0.4947815128,8.28821387650243,1733091.85012474
0.4950845537,8.28823632503556,1733557.0863307
0.4953875946,8.2882590030754,1734023.30572254
0.4956899044,8.28828184867243,1734490.3867167
0.4959922142,8.28830490774149,1734958.46448252
0.4962924875,8.28832804263271,1735425.36117279
0.4965927608,8.28835136399176,1735893.23725454
0.4968947703,8.28837507624978,1736365.83326107
0.4971967798,8.28839902544912,1736839.43034464
0.4975000413,8.28842330268486,1737317.02986199
0.4978033029,8.28844781805856,1737795.64690448
0.4981038784,8.28847233996308,1738272.08347954
0.4984044538,8.28849709810349,1738749.51931188
0.4987055623,8.28852213877616,1739229.85938785
0.4990066708,8.28854739662417,1739711.17823297
0.4993102183,8.28857313786718,1740198.56944023
0.4996137658,8.28859909796264,1740686.98228814
0.4999150483,8.28862512530646,1741173.83385013
0.5002163307,8.28865137099932,1741661.7040619
0.5005168037,8.28867783028845,1742150.42969115
0.5008172767,8.2887045002313,1742640.13302244
0.5011203841,8.28873169350931,1743136.34152032
0.5014234916,8.28875910962626,1743633.55312507
0.5017257176,8.28878673358416,1744131.55958208
0.5020279436,8.28881460123992,1744630.59567593
0.5023282129,8.28884254541816,1745128.5763478
0.5026284822,8.28887073841636,1745627.58660414
0.5029305724,8.28889938833724,1746131.87300506
0.5032326627,8.28892828196279,1746637.20203422
0.5035358699,8.28895757179114,1747146.66799354
0.5038390771,8.28898712993044,1747657.20640653
0.5041396116,8.28901668849483,1748165.50811286
0.504440146,8.28904651221442,1748674.87682464
0.504741319,8.28907669681372,1749187.58538994
0.5050424919,8.28910714002076,1749701.39010835
0.5053460432,8.28913812033126,1750221.56150866
0.5056495946,8.28916938027154,1750742.86230651
0.5059508102,8.28920068271078,1751262.45665376
0.5062520258,8.28923226578143,1751783.17945251
0.5065525351,8.28926407188113,1752304.9703477
0.5068530444,8.2892961405441,1752827.86484524
0.5071562138,8.28932882470664,1753357.80365846
0.5074593832,8.28936178197609,1753888.88572668
0.5077615266,8.28939493880457,1754420.51407669
0.50806367,8.2894283760981,1754953.29804631
0.5083639383,8.28946192791389,1755485.18637038
0.5086642066,8.28949576066934,1756018.20606945
0.5089663787,8.28953013265026,1756557.01585647
0.5092685508,8.28956479748797,1757096.99038217
0.5095716991,8.28959990506508,1757641.18053057
0.5098748474,8.28963532213564,1758186.54970916
0.5101753437,8.28967073426082,1758729.61003356
0.51047584,8.28970645958073,1759273.83328688
0.5107770787,8.28974260699377,1759821.88521184
0.5110783175,8.28977905830352,1760371.11891773
0.5113818681,8.28981613530941,1760927.10215467
0.5116854186,8.28985353672836,1761484.30389298
0.5119865689,8.28989096853711,1762039.6333209
0.5122877191,8.2899287358778,1762596.18143064
0.5125882676,8.2899667539612,1763154.13984405
0.512888816,8.29000510893631,1763713.33910834
0.5131920427,8.29004415330052,1764280.07660896
0.5134952695,8.29008352037638,1764848.06812339
0.5137973314,8.29012312290397,1765416.52200615
0.5140993933,8.29016304491769,1765986.23695136
0.5143996636,8.2902030902025,1766555.12662668
0.514699934,8.29024347255974,1767125.30720491
0.5150021891,8.29028449133277,1767701.87449624
0.5153044443,8.29032584345457,1768279.70221985
0.515607529,8.29036771443563,1768861.87083562
0.5159106137,8.29040992392753,1769445.32443513
0.5162110747,8.29045214948275,1770026.37771031
0.5165115357,8.29049471206173,1770608.70529512
0.5168128418,8.29053780636512,1771195.43246977
0.5171141479,8.29058123674356,1771783.40720985
0.517417693,8.29062540862545,1772378.58618616
0.517721238,8.29066994446684,1772975.07987871
0.5180223244,8.29071450013252,1773569.48986628
0.5183234108,8.2907594339707,1774165.27419382
0.5186240012,8.29080470868369,1774762.78432237
0.5189245916,8.29085036674762,1775361.67579013
0.5192278711,8.29089682244222,1775968.74404504
0.5195311505,8.2909437011191,1776577.19374025
0.5198331321,8.29099074795343,1777185.92173061
0.5201351136,8.29103823675782,1777795.99808507
0.5204353891,8.29108582751144,1778405.50517028
0.5207356645,8.2911338316872,1779016.38229506
0.5210380038,8.29118261572016,1779634.32265475
0.5213403432,8.29123182115461,1780253.71373725
0.5216433597,8.29128152640465,1780877.41680466
0.5219463762,8.29133166279615,1781502.50767032
0.5222468048,8.29138182525695,1782125.28839624
0.5225472334,8.29143237535422,1782749.37655321
0.5228486083,8.29148357283088,1783378.51461906
0.5231499831,8.29153515094666,1784008.99994868
0.523453518,8.29158759820252,1784647.09969208
0.5237570528,8.29164046175111,1785286.65699118
0.5240580769,8.29169335579926,1785923.93471878
0.524359101,8.2917466978107,1786562.70452175
0.5246597362,8.29180042730079,1787203.68133177
0.5249603713,8.29185459989132,1787846.13971489
0.5252636988,8.29190973528222,1788497.45858799
0.5255670263,8.29196534568291,1789150.29656495
0.5258689287,8.29202115975848,1789803.19855328
0.5261708311,8.2920774640202,1790457.62056865
0.5264711147,8.29213392399769,1791111.66328439
0.5267713983,8.29219088302358,1791767.21964249
0.5270738229,8.29224870954128,1792430.63246284
0.5273762475,8.2923070406015,1793095.59624203
0.5276791912,8.29236597461434,1793764.94898374
0.5279821349,8.29242540127368,1794435.86782006
0.528282534,8.29248484649636,1795104.37799451
0.5285829331,8.29254477744355,1795774.43913979
0.5288843781,8.29260544238839,1796450.11420506
0.5291858231,8.29266660172262,1797127.36078721
0.5294893431,8.29272873060741,1797812.61616353
0.5297928631,8.29279138276316,1798499.49866848
0.5300938265,8.29285402219964,1799183.92529743
0.5303947899,8.29291720565627,1799869.97667292
0.5306954725,8.29298084345655,1800558.71473404
0.5309961551,8.29304503210726,1801249.08736323
0.531299526,8.29311034808693,1801949.06670238
0.5316028969,8.29317623174829,1802650.75180808
0.5319047213,8.29324229835767,1803352.25344028
0.5322065458,8.29330891721889,1804055.45195731
0.5325068406,8.29337580848368,1804758.52206663
0.5328071353,8.29344325466444,1805463.28613419
0.5331096463,8.29351174145037,1806176.74018626
0.5334121573,8.29358078795834,1806891.86420006
0.5337150236,8.29365056103467,1807611.48307496
0.5340178899,8.29372087523798,1808332.77264329
0.5343182625,8.29379123822341,1809051.69416176
0.5346186351,8.29386217629203,1809772.34381036
0.5349201515,8.29393399135967,1810499.34234582
0.5352216679,8.29400639361094,1811228.11459029
0.5355251684,8.29407989549678,1811965.31746068
0.5358286689,8.2941540419018,1812704.31791752
0.5361295733,8.29422812896969,1813440.72011491
0.5364304777,8.29430287610248,1814178.89468415
0.5367312104,8.29437819053167,1814920.32371744
0.5370319431,8.29445416666195,1815663.52561567
0.5373353527,8.29453141688747,1816417.17841492
0.5376387623,8.29460932314394,1817172.65838274
0.5379405101,8.29468751299475,1817927.78697934
0.5382422578,8.29476632604264,1818684.70028412
0.5385425668,8.29484543492121,1819441.97803919
0.5388428757,8.29492517310396,1820200.97871907
0.5391454742,8.29500622851579,1820969.69581738
0.5394480726,8.29508792809393,1821740.28644377
0.539750857,8.29517042556992,1822515.2666946
0.5400536413,8.29525362270443,1823292.23139798
0.5403539903,8.29533679142294,1824066.8208222
0.5406543393,8.29542069082639,1824843.37248029
0.5409559285,8.29550561666321,1825627.05300407
0.5412575177,8.29559131390087,1826412.63647635
0.541560994,8.29567820240936,1827207.33326141
0.5418644703,8.29576589130084,1828003.88903182
0.5421653175,8.29585351188105,1828797.73508385
0.5424661646,8.29594185028794,1829593.42519801
0.54276695,8.29603098029328,1830393.13436465
0.5430677354,8.29612078515445,1831194.79765144
0.543371179,8.2962122288261,1832007.70274263
0.5436746227,8.2963044386933,1832822.75385577
0.543976295,8.29639683412014,1833637.13404566
0.5442779672,8.29649005877822,1834453.6103086
0.5445782934,8.296583584149,1835270.71454702
0.5448786196,8.29667795599706,1836089.86360121
0.5451813066,8.29677383791457,1836919.68876881
0.5454839936,8.29687058043153,1837751.61055034
0.5457866913,8.29696809310473,1838587.99967979
0.5460893891,8.29706642156744,1839426.42335647
0.5463897175,8.2971648792452,1840262.7275285
0.5466900459,8.29726408502522,1841101.00833242
0.5469917092,8.29736465266549,1841947.60130498
0.5472933724,8.29746599226153,1842796.20298719
0.5475968199,8.29756886336677,1843654.46555215
0.5479002674,8.2976725744933,1844514.86657048
0.5482010592,8.29777626132721,1845372.26544258
0.5485018511,8.29788080682191,1846231.81527342
0.5488026915,8.29798628568757,1847096.10767149
0.5491035319,8.29809262720021,1847962.60673094
0.549407005,8.29820083479084,1848841.27878
0.549710478,8.2983099179145,1849722.19219578
0.5500120761,8.29841932171782,1850602.47174574
0.5503136742,8.29852958228012,1851484.90941743
0.5506140205,8.29864038131716,1852368.46828277
0.5509143669,8.29875208059387,1853254.26994265
0.551217141,8.29886564986072,1854151.95987988
0.5515199152,8.29898018336777,1855052.01608913
0.5518225242,8.29909562609078,1855956.42888284
0.5521251333,8.29921207849732,1856863.20357713
0.5524254442,8.29932861103205,1857767.96563419
0.552725755,8.29944616403892,1858675.08638489
0.5530274936,8.29956522793635,1859591.38708137
