0.3932668417,8.81471338561112,1633654.78772595
0.3936810744,8.81470528764467,1633907.14447232
0.3940794514,8.81469750161788,1634150.91776323
0.3944778284,8.81468970402897,1634395.19578359
0.3948616911,8.81468219229549,1634631.56886024
0.3952455538,8.81467467176591,1634868.42528034
0.3956161504,8.81466741156505,1635098.02127397
0.395986747,8.81466014652393,1635328.07929283
0.3963452477,8.81465311291507,1635551.49594399
0.3967037484,8.81464607826834,1635775.34691357
0.3970512557,8.81463925268345,1635993.16045666
0.397398763,8.81463242081285,1636211.37407621
0.3977363273,8.81462578824753,1636424.12640226
0.3980738917,8.81461915280968,1636637.26737319
0.3984025244,8.81461268905764,1636845.51541853
0.3987311571,8.81460622506968,1637054.13923985
0.3990518465,8.81459990905262,1637258.43626771
0.3993725359,8.81459359742214,1637463.07003793
0.3996862679,8.81458741403997,1637663.97650305
0.4,8.81458123022381,1637865.20539266
0.40031004,8.81457512035292,1638064.7451656
0.4006200801,8.8145690082176,1638264.61926975
0.4009252033,8.81456298961416,1638461.9791907
0.4012303266,8.81455697113161,1638659.66200234
0.401531856,8.81455101795511,1638855.67253549
0.4018333855,8.81454506531545,1639051.99063102
0.4021337536,8.81453913538449,1639248.20541939
0.4024341217,8.81453320487098,1639444.72951473
0.4027369735,8.81452721942877,1639643.5388364
0.4030398254,8.81452123738099,1639842.66685831
0.4033423521,8.81451525613499,1640042.24996345
0.4036448788,8.81450927633633,1640242.15875832
0.4039451759,8.81450333798561,1640441.2449876
0.404245473,8.8144974012032,1640640.65180292
0.4045472835,8.81449143019558,1640841.73564773
0.404849094,8.81448545871652,1641043.14214274
0.4051524722,8.81447945627067,1641246.2724674
0.4054558505,8.81447345411006,1641449.73452397
0.405756542,8.81446750063245,1641652.06961979
0.4060572334,8.81446154824777,1641854.73076133
0.406358186,8.81445558896512,1642058.24457637
0.4066591386,8.81444962960723,1642262.09030134
0.4069626554,8.81444361900886,1642468.35863323
0.4072661723,8.814437608799,1642674.97050208
0.4075676301,8.81443163564216,1642880.86512609
0.4078690879,8.81442566312458,1643087.09676973
0.408169482,8.81441970981479,1643293.29233244
0.408469876,8.81441375683075,1643499.81879251
0.4087728061,8.81440775174855,1643708.78992895
0.4090757362,8.81440175101865,1643918.09764208
0.4093781763,8.81439575133496,1644127.78650052
0.4096806165,8.81438975825047,1644337.80237467
0.4099809019,8.81438380068527,1644547.04537957
0.4102811873,8.81437785019751,1644756.61120581
0.4105830755,8.81437185913057,1644968.02230326
0.4108849637,8.81436587343866,1645179.76190078
0.4111882993,8.81435985516484,1645393.25485592
0.411491635,8.81435383602078,1645607.09228331
0.4117922786,8.81434787234566,1645819.74904731
0.4120929221,8.81434191069684,1646032.75931078
0.4123939351,8.81433593525147,1646246.74750487
0.4126949481,8.81432996025457,1646461.07566399
0.4129984806,8.81432393984839,1646677.95657799
0.4133020131,8.81431791543766,1646895.17381038
0.4136034006,8.81431193476598,1647111.61552943
0.413904788,8.81430595366631,1647328.39501249
0.4142052111,8.81429999300368,1647545.22917742
0.4145056341,8.8142940313381,1647762.40594737
0.4148086378,8.81428801949508,1647982.20717369
0.4151116415,8.81428200867565,1648202.36942211
0.4154139962,8.81427600956024,1648422.8098342
0.4157163508,8.81427001266772,1648643.61646385
0.4160166275,8.81426405702405,1648863.65896068
0.4163169042,8.81425810474129,1649084.0670819
0.4166188714,8.81425211440765,1649306.46745515
0.4169208385,8.81424612535242,1649529.2337787
0.417224127,8.81424011567594,1649753.75083459
0.4175274154,8.81423410686304,1649978.64593009
0.4178280138,8.81422814836741,1650202.30378681
0.4181286121,8.81422219188676,1650426.33670349
0.4184296871,8.8142162291428,1650651.49569831
0.4187307621,8.81421026530411,1650877.02665843
0.4190343056,8.81420425576396,1651105.19470905
0.4193378491,8.81419824753481,1651333.74536047
0.4196391676,8.81419228100685,1651561.40584641
0.4199404861,8.81418631684204,1651789.44218671
0.420240941,8.81418037241126,1652017.61459325
0.4205413959,8.81417442736153,1652246.16364899
0.4208444686,8.81416843322927,1652477.50256161
0.4211475413,8.81416244339919,1652709.22553499
0.4214498116,8.81415646469057,1652941.15314558
0.4217520819,8.81415049324177,1653173.45485318
0.422052353,8.81414455970541,1653405.03474158
0.4223526241,8.81413862676568,1653636.98709976
0.4226546713,8.81413266527726,1653871.13025905
0.4229567186,8.81412670630839,1654105.66656335
0.4232599552,8.81412072230293,1654341.9467016
0.4235631918,8.81411473999792,1654578.62660153
0.4238637477,8.81410881721874,1654814.03090831
0.4241643035,8.8141028985845,1655049.83540486
0.4244654421,8.81409696515833,1655286.91664788
0.4247665807,8.81409103559491,1655524.39544755
0.4250701305,8.81408506583494,1655764.61508238
0.4253736804,8.8140790996149,1656005.25093791
0.4256749313,8.81407317424877,1656244.89463421
0.4259761822,8.81406725400536,1656484.9452037
0.4262766718,8.81406135466498,1656725.22732511
0.4265771615,8.81405545921851,1656965.91666617
0.4268802987,8.81404950895613,1657209.57764139
0.4271834358,8.814043561554,1657453.6568302
0.4274856229,8.81403763929101,1657697.81965219
0.4277878099,8.81403171958711,1657942.41423604
0.4280880784,8.81402583923058,1658186.29166363
0.4283883468,8.8140199637222,1658430.6171254
0.4286904754,8.81401405267849,1658677.27773355
0.4289926039,8.81400814877341,1658924.38284087
0.429295784,8.81400222224197,1659173.2222289
0.4295989642,8.81399630170378,1659422.50793857
0.4298994803,8.81399043623434,1659670.44806738
0.4301999965,8.81398457458617,1659918.83586182
0.4305012002,8.81397870255543,1660168.64897505
0.4308024039,8.81397283694994,1660418.90589114
0.4311059554,8.81396692418881,1660671.99920917
0.431409507,8.81396101667366,1660925.53811274
0.4317106917,8.81395515988215,1661177.99184436
0.4320118764,8.81394930728981,1661430.88110704
0.4323124037,8.81394347252644,1661684.11334755
0.4326129311,8.81393764025287,1661937.77912876
0.432916128,8.81393176134996,1662194.61207944
0.4332193249,8.81392588765543,1662451.89542917
0.4335214299,8.81392003717795,1662709.16220576
0.4338235348,8.81391419011222,1662966.87831746
0.4341238037,8.81390838610034,1663223.93943778
0.4344240726,8.81390258674094,1663481.44740271
0.4347262836,8.81389675326554,1663741.53902229
0.4350284945,8.81389092191521,1664002.08394047
0.4353316136,8.81388508109084,1664264.35909599
0.4356347326,8.81387924463732,1664527.09488477
0.4359352119,8.81387346169494,1664788.46716678
0.4362356913,8.8138676810803,1665050.28870036
0.4365369615,8.81386189512496,1665313.7567648
0.4368382318,8.81385610974706,1665577.68438496
0.4371417803,8.81385028788771,1665844.5465136
0.4374453288,8.81384446697259,1666111.87809998
0.4377464489,8.81383870056139,1666378.05339969
0.4380475689,8.81383293800878,1666644.68615828
0.4383481368,8.81382719034871,1666911.77560464
0.4386487046,8.81382144623853,1667179.32711707
0.4389519566,8.81381565886111,1667450.26555908
0.4392552087,8.81380987778664,1667721.6725901
0.4395572327,8.813804121807,1667992.96245431
0.4398592567,8.81379837425879,1668264.7283126
0.4401595291,8.81379266326048,1668535.89885857
0.4404598015,8.81378696210504,1668807.54595084
0.440762096,8.81378122537875,1669082.00830499
0.4410643906,8.81377549581913,1669356.95663706
0.4413674439,8.81376975879071,1669633.60638722
0.4416704971,8.81376403029233,1669910.74567415
0.4419709425,8.81375835433191,1670186.50106899
0.4422713879,8.81375268634085,1670462.73899159
0.4425727261,8.81374700869898,1670740.81190363
0.4428740644,8.81374133643743,1671019.3690969
0.4431776052,8.81373563277852,1671301.00020051
0.4434811461,8.81372993565383,1671583.12901267
0.443782203,8.81372428834712,1671863.98027745
0.4440832599,8.81371865017847,1672145.32503555
0.444383871,8.81371302661004,1672427.28464381
0.4446844821,8.81370741047792,1672709.73663569
0.4449877847,8.81370175120119,1672995.77585126
0.4452910873,8.81369610189116,1673282.32533733
0.4455930315,8.81369047970091,1673568.64243259
0.4458949757,8.81368486871172,1673855.46315452
0.4461952546,8.8136792906273,1674141.76933057
0.4464955335,8.81367372705383,1674428.55997144
0.4467979128,8.81366812547984,1674718.45288208
0.447100292,8.81366253655292,1675008.84537527
0.4474032749,8.81365694107917,1675300.90540232
0.4477062578,8.81365135684058,1675593.49817969
0.4480066722,8.81364582672471,1675884.67200898
0.4483070865,8.81364030878797,1676176.37307324
0.4486084942,8.81363477741518,1676470.11999276
0.4489099018,8.8136292538021,1676764.39969492
0.4492134303,8.8136236995186,1677061.84481776
0.4495169587,8.81361815992723,1677359.8483533
0.4498179541,8.81361267466327,1677656.43256435
0.4501189495,8.8136071983508,1677953.57450544
0.4504196066,8.81360173970892,1678251.47741366
0.4507202637,8.81359628985607,1678549.93979336
0.4510236122,8.81359080015894,1678852.16550864
0.4513269606,8.81358531935329,1679154.96364526
0.4516288262,8.81357987816562,1679457.40763089
0.4519306919,8.81357444550919,1679760.41497979
0.4522309803,8.81356905124786,1680062.94296124
0.4525312688,8.81356366805518,1680366.04420307
0.4528337339,8.81355825268942,1680672.4582027
0.4531361989,8.81355284951868,1680979.45714899
0.4534391069,8.81354744903721,1681288.04278655
0.4537420148,8.81354205588059,1681597.21302389
0.454042401,8.81353672205628,1681904.9522397
0.4543427873,8.81353139691987,1682213.26708453
0.4546442657,8.81352606111243,1682523.84456637
0.454945744,8.81352073664506,1682835.00212904
0.4552492555,8.81351538780608,1683149.44512554
0.4555527669,8.81351005162149,1683464.471004
0.4558537024,8.81350476700412,1683778.00628953
0.4561546378,8.81349949839321,1684092.11606494
0.4564553437,8.81349424140076,1684407.17254885
0.4567560495,8.81348899974866,1684722.80692391
0.4570594391,8.81348371854069,1685042.46703626
0.4573628288,8.81347845157346,1685362.72105618
0.4576646171,8.81347322461712,1685682.50387601
0.4579664053,8.81346801359071,1686002.86636493
0.4582667064,8.81346283489559,1686322.88155587
0.4585670074,8.81345767385959,1686643.47463375
0.4588695594,8.81345248282715,1686967.70518765
0.4591721113,8.81344731163017,1687292.52167551
0.4594749397,8.81344214134711,1687618.91318739
0.4597777681,8.81343699000197,1687945.90537455
0.4600781292,8.81343188873218,1688271.46537497
0.4603784903,8.81342680720014,1688597.61208726
0.4606800408,8.81342171066823,1688926.3457604
0.4609815912,8.81341663603645,1689255.65644543
0.4612850809,8.81341153266346,1689588.38945941
0.4615885707,8.81340644400529,1689921.72680064
0.4618894479,8.81340141916215,1690253.47859986
0.4621903252,8.81339640581313,1690585.85391467
0.4624910823,8.81339140241988,1690919.36385402
0.4627918395,8.81338641233088,1691253.4958969
0.4630952656,8.81338139759626,1691591.90312131
0.4633986918,8.81337639790024,1691930.95078337
0.463700404,8.81337143320836,1692269.39274411
0.4640021161,8.81336648340639,1692608.46803569
0.4643024328,8.81336157720925,1692947.27857746
0.4646027494,8.81335668565735,1693286.73450162
0.4649053894,8.81335176637563,1693630.13234989
0.4652080293,8.8133468585295,1693974.18811502
0.4655107735,8.81334197422874,1694319.69154582
0.4658135177,8.81333710382818,1694665.87992144
0.4661138567,8.81333228388261,1695010.61571936
0.4664141957,8.81332748036339,1695356.0474588
0.4667158195,8.81332267346387,1695704.2676975
0.4670174433,8.81331788589893,1696053.17496428
0.4673209067,8.81331308004744,1696405.57305075
0.46762437,8.81330829221853,1696758.65938218
0.4679251909,8.81330356244344,1697110.03440113
0.4682260118,8.81329884828139,1697462.08549317
0.4685268228,8.81329415414741,1697815.49091722
0.4688276337,8.81328947363263,1698169.58284576
0.4691310918,8.81328476967441,1698528.18370569
0.4694345499,8.81328008275559,1698887.49126293
0.4697361871,8.81327544055682,1699246.03780027
0.4700378243,8.8132708193343,1699605.27756614
0.4703381596,8.81326623007108,1699964.38065639
0.4706384949,8.81326165832357,1700324.16397801
0.4709412234,8.81325706886629,1700688.2480621
0.4712439519,8.81325249915012,1701053.03907361
0.4715466079,8.81324794558868,1701419.18601782
0.4718492638,8.81324341208233,1701786.04869197
0.4721495836,8.81323892856093,1702151.51620526
0.4724499034,8.81323446319648,1702517.68997817
0.4727516019,8.81323000146364,1702887.000906
0.4730533004,8.81322555347359,1703257.02717119
0.4733567327,8.81322110289549,1703630.67017223
0.473660165,8.81321666919079,1704005.04066534
0.4739609317,8.81321229496759,1704377.60617614
0.4742616984,8.81320794215257,1704750.89724036
0.4745625653,8.81320360367953,1705125.78916687
0.4748634323,8.81319928616583,1705501.41820319
0.4751669176,8.81319495347576,1705881.8286493
0.4754704028,8.81319064071242,1706262.99657464
0.4757719665,8.81318637549411,1706643.26363311
0.4760735301,8.81318213466812,1707024.27936745
0.476373887,8.81317792461483,1707405.29275836
0.4766742439,8.81317373779171,1707787.04650452
0.4769770574,8.81316954031447,1708173.47226349
0.4772798709,8.81316536275847,1708560.65855874
0.4775824387,8.81316120933235,1708949.10009983
0.4778850065,8.81315708081557,1709338.30716575
0.4781853101,8.81315299986166,1709726.16039452
0.4784856138,8.81314894011348,1710114.76991853
0.4787873882,8.81314488555784,1710506.86700854
0.4790891626,8.8131408537385,1710899.73927459
0.4793925592,8.8131368185198,1711296.32323619
0.4796959557,8.81313280669162,1711693.70191461
0.4799966707,8.81312885448868,1712089.17050255
0.4802973856,8.81312492639234,1712485.4237863
0.4805983104,8.81312101407044,1712883.55603964
0.4808992352,8.81311712842468,1713282.48143667
0.481202743,8.81311323003235,1713686.47190084
0.4815062509,8.81310935988774,1714091.27556884
0.4818077422,8.8131055348065,1714495.038472
0.4821092335,8.81310173527505,1714899.59703627
0.482409615,8.81309797494561,1715304.3304913
0.4827099965,8.81309424086673,1715709.86153166
0.4830128904,8.81309049787866,1716120.45230111
0.4833157843,8.81308677884199,1716531.86290836
0.483618265,8.81308309764441,1716944.43450153
0.4839207457,8.81307943383524,1717357.80788672
0.4842210362,8.81307583108761,1717769.90265786
0.4845213267,8.81307224933595,1718182.82524816
0.4848231782,8.81306867602854,1718599.571361
0.4851250298,8.81306512533181,1719017.15971886
0.485428386,8.8130615912431,1719438.59896623
0.4857317423,8.81305807811128,1719860.87672776
0.486032408,8.8130546283321,1720281.15430682
0.4863330738,8.81305120324086,1720702.2632471
0.4866340582,8.81304780215812,1721125.58230055
0.4869350426,8.8130444292268,1721549.74248974
0.4872385683,8.81304105618886,1721979.27866586
0.487542094,8.81303771555782,1722409.67860389
0.4878435144,8.81303442001533,1722838.8986301
0.4881449347,8.81303115797249,1723268.98702572
0.4884453437,8.81302793291358,1723699.40730281
0.4887457528,8.81302474241572,1724130.69468872
0.4890487225,8.81302154550443,1724567.5004968
0.4893516922,8.81301838704043,1725005.17781876
0.4896540869,8.81301525634963,1725443.89247507
0.4899564816,8.81301215983193,1725883.48682611
0.490256762,8.81300911276879,1726321.85161021
0.4905570424,8.81300609903307,1726761.10351211
0.4908589723,8.81300309401113,1727204.62725032
0.4911609022,8.81300011935753,1727649.05109755
0.4914642134,8.81299716442686,1728097.41380942
0.4917675246,8.812994235684,1728546.67408837
0.4920681439,8.81299137036773,1728993.88595188
0.4923687631,8.81298853238699,1729441.98661723
0.4926698088,8.81298572197981,1729892.62088089
0.4929708544,8.81298293780561,1730344.15371784
0.4932743934,8.8129801697906,1730801.41677695
0.4935779323,8.81297742803279,1731259.61214554
0.493879283,8.81297474654902,1731716.44389383
0.4941806337,8.81297209379439,1732174.25614203
0.4944810733,8.8129694852747,1732632.56852693
0.4947815128,8.8129668985947,1733091.85012474
0.4950845537,8.81296432739623,1733557.0863307
0.4953875946,8.81296179734793,1734023.30572254
0.4956899044,8.81295930441227,1734490.3867167
0.4959922142,8.81295684523112,1734958.46448252
0.4962924875,8.81295444031828,1735425.36117279
0.4965927608,8.81295205992667,1735893.23725454
0.4968947703,8.81294970371568,1736365.83326107
0.4971967798,8.8129473871028,1736839.43034464
0.4975000413,8.81294509540071,1737317.02986199
0.4978033029,8.81294284152335,1737795.64690448
0.4981038784,8.81294063798088,1738272.08347954
0.4984044538,8.8129384726385,1738749.51931188
0.4987055623,8.81293634043855,1739229.85938785
0.4990066708,8.81293423785511,1739711.17823297
0.4993102183,8.81293216554659,1740198.56944023
0.4996137658,8.81293012368457,1740686.98228814
0.4999150483,8.81292813828289,1741173.83385013
0.5002163307,8.81292618164483,1741661.7040619
0.5005168037,8.8129242810789,1742150.42969115
0.5008172767,8.81292240634273,1742640.13302244
0.5011203841,8.81292056409726,1743136.34152032
0.5014234916,8.81291875152625,1743633.55312507
0.5017257176,8.81291699183375,1744131.55958208
0.5020279436,8.81291527044207,1744630.59567593
0.5023282129,8.81291359439573,1745128.5763478
0.5026284822,8.81291195811117,1745627.58660414
0.5029305724,8.81291036113827,1746131.87300506
0.5032326627,8.81290879571098,1746637.20203422
0.5035358699,8.81290727296173,1747146.66799354
0.5038390771,8.81290579140577,1747657.20640653
0.5041396116,8.8129043607354,1748165.50811286
0.504440146,8.8129029718014,1748674.87682464
0.504741319,8.81290162715292,1749187.58538994
0.5050424919,8.81290032202962,1749701.39010835
0.5053460432,8.81289905219532,1750221.56150866
0.5056495946,8.81289782704318,1750742.86230651
0.5059508102,8.812896653483,1751262.45665376
0.5062520258,8.81289552079,1751783.17945251
0.5065525351,8.81289444044036,1752304.9703477
0.5068530444,8.81289339423164,1752827.86484524
0.5071562138,8.81289239564936,1753357.80365846
0.5074593832,8.81289143612364,1753888.88572668
0.5077615266,8.81289052914886,1754420.51407669
0.50806367,8.81288966169601,1754953.29804631
0.5083639383,8.81288885153583,1755485.18637038
0.5086642066,8.81288808442454,1756018.20606945
0.5089663787,8.8128873624829,1756557.01585647
0.5092685508,8.81288668583141,1757096.99038217
0.5095716991,8.81288606052741,1757641.18053057
0.5098748474,8.81288548346513,1758186.54970916
0.5101753437,8.81288495457878,1758729.61003356
0.51047584,8.81288447649247,1759273.83328688
0.5107770787,8.81288405043414,1759821.88521184
0.5110783175,8.81288366937793,1760371.11891773
0.5113818681,8.81288334199333,1760927.10215467
0.5116854186,8.81288306328963,1761484.30389298
0.5119865689,8.81288283787135,1762039.6333209
0.5122877191,8.81288266396456,1762596.18143064
0.5125882676,8.81288253940719,1763154.13984405
0.512888816,8.8128824684453,1763713.33910834
0.5131920427,8.81288244767787,1764280.07660896
0.5134952695,8.81288247396419,1764848.06812339
0.5137973314,8.81288256613573,1765416.52200615
0.5140993933,8.81288270100742,1765986.23695136
0.5143996636,8.81288289102358,1766555.12662668
0.514699934,8.81288313123014,1767125.30720491
0.5150021891,8.81288342831614,1767701.87449624
0.5153044443,8.81288377264194,1768279.70221985
0.515607529,8.81288418518253,1768861.87083562
0.5159106137,8.81288464548818,1769445.32443513
0.5162110747,8.8128851601819,1770026.37771031
0.5165115357,8.81288572043125,1770608.70529512
0.5168128418,8.81288634953667,1771195.43246977
0.5171141479,8.81288702433697,1771783.40720985
0.517417693,8.81288777192039,1772378.58618616
0.517721238,8.81288857112298,1772975.07987871
0.5180223244,8.81288941748856,1773569.48986628
0.5183234108,8.81289032153589,1774165.27419382
0.5186240012,8.81289128767625,1774762.78432237
0.5189245916,8.81289230960111,1775361.67579013
0.5192278711,8.81289339771244,1775968.74404504
0.5195311505,8.81289455192528,1776577.19374025
0.5198331321,8.81289574792056,1777185.92173061
0.5201351136,8.812897015106,1777795.99808507
0.5204353891,8.81289832277973,1778405.50517028
0.5207356645,8.81289969180959,1779016.38229506
0.5210380038,8.81290114125801,1779634.32265475
0.5213403432,8.81290265478514,1780253.71373725
0.5216433597,8.8129042202762,1780877.41680466
0.5219463762,8.81290585194159,1781502.50767032
0.5222468048,8.81290753763262,1782125.28839624
0.5225472334,8.81290927455947,1782749.37655321
0.5228486083,8.81291109644263,1783378.51461906
0.5231499831,8.81291296613103,1784008.99994868
0.523453518,8.81291493186053,1784647.09969208
0.5237570528,8.81291695263827,1785286.65699118
0.5240580769,8.81291902567617,1785923.93471878
0.524359101,8.81292116702821,1786562.70452175
0.5246597362,8.81292337258911,1787203.68133177
0.5249603713,8.81292564216426,1787846.13971489
0.5252636988,8.81292799924766,1788497.45858799
0.5255670263,8.81293043029907,1789150.29656495
0.5258689287,8.81293291389814,1789803.19855328
0.5261708311,8.81293547397246,1790457.62056865
0.5264711147,8.81293807978929,1791111.66328439
0.5267713983,8.81294076668622,1791767.21964249
0.5270738229,8.81294353103594,1792430.63246284
0.5273762475,8.81294637578506,1793095.59624203
0.5276791912,8.81294929498004,1793764.94898374
0.5279821349,8.81295228583111,1794435.86782006
0.528282534,8.81295532770514,1795104.37799451
0.5285829331,8.81295843928238,1795774.43913979
0.5288843781,8.81296163645568,1796450.11420506
0.5291858231,8.81296490491836,1797127.36078721
0.5294893431,8.81296827764619,1797812.61616353
0.5297928631,8.81297172608462,1798499.49866848
0.5300938265,8.81297521332492,1799183.92529743
0.5303947899,8.81297878464645,1799869.97667292
0.5306954725,8.81298241907622,1800558.71473404
0.5309961551,8.81298613586633,1801249.08736323
0.531299526,8.81298996570891,1801949.06670238
0.5316028969,8.81299387945579,1802650.75180808
0.5319047213,8.81299783683399,1803352.25344028
0.5322065458,8.81300187556954,1804055.45195731
0.5325068406,8.8130059860105,1804758.52206663
0.5328071353,8.81301017677074,1805463.28613419
0.5331096463,8.81301446846973,1806176.74018626
0.5334121573,8.81301883820608,1806891.86420006
0.5337150236,8.81302331218976,1807611.48307496
0.5340178899,8.81302785533898,1808332.77264329
0.5343182625,8.81303245932468,1809051.69416176
0.5346186351,8.8130371396642,1809772.34381036
0.5349201515,8.8130419249701,1810499.34234582
0.5352216679,8.81304678920994,1811228.11459029
0.5355251684,8.81305177636435,1811965.31746068
0.5358286689,8.81305685683377,1812704.31791752
0.5361295733,8.81306196496192,1813440.72011491
0.5364304777,8.81306717315611,1814178.89468415
0.5367312104,8.8130724560233,1814920.32371744
0.5370319431,8.81307784049891,1815663.52561567
0.5373353527,8.81308334156207,1816417.17841492
0.5376387623,8.81308893794206,1817172.65838274
0.5379405101,8.8130946087107,1817927.78697934
0.5382422578,8.81310036042487,1818684.70028412
0.5385425668,8.81310617580023,1819441.97803919
0.5388428757,8.81311207598048,1820200.97871907
0.5391454742,8.81311811943227,1820969.69581738
0.5394480726,8.81312424835465,1821740.28644377
0.539750857,8.81313049033091,1822515.2666946
0.5400536413,8.8131368304025,1823292.23139798
0.5403539903,8.81314319790517,1824066.8208222
0.5406543393,8.81314967176252,1824843.37248029
0.5409559285,8.81315625723978,1825627.05300407
0.5412575177,8.81316296168531,1826412.63647635
0.541560994,8.81316978114828,1827207.33326141
0.5418644703,8.81317672318186,1828003.88903182
0.5421653175,8.81318368893996,1828797.73508385
0.5424661646,8.8131907506234,1829593.42519801
0.54276695,8.81319793028992,1830393.13436465
0.5430677354,8.81320518895802,1831194.79765144
0.543371179,8.81321263687143,1832007.70274263
0.5436746227,8.81322018571242,1832822.75385577
0.543976295,8.81322777757931,1833637.13404566
0.5442779672,8.81323548817485,1834453.6103086
0.5445782934,8.81324324761458,1835270.71454702
0.5448786196,8.81325112942086,1836089.86360121
0.5451813066,8.81325916672557,1836919.68876881
0.5454839936,8.81326732740187,1837751.61055034
0.5457866913,8.81327557619894,1838587.99967979
0.5460893891,8.81328393411401,1839426.42335647
0.5463897175,8.81329235347139,1840262.7275285
0.5466900459,8.81330086044463,1841101.00833242
0.5469917092,8.81330953623197,1841947.60130498
0.5472933724,8.81331830234769,1842796.20298719
0.5475968199,8.81332725083944,1843654.46555215
0.5479002674,8.81333630435712,1844514.86657048
0.5482010592,8.81334539235953,1845372.26544258
0.5485018511,8.81335459242218,1846231.81527342
0.5488026915,8.81336391386654,1847096.10767149
0.5491035319,8.81337334608242,1847962.60673094
0.549407005,8.81338298434761,1848841.27878
0.549710478,8.81339272657227,1849722.19219578
0.5500120761,8.8134025480888,1850602.47174574
0.5503136742,8.8134124695966,1851484.90941743
0.5506140205,8.81342248170093,1852368.46828277
0.5509143669,8.81343260730602,1853254.26994265
0.551217141,8.81344293799143,1854151.95987988
0.5515199152,8.8134533916298,1855052.01608913
0.5518225242,8.81346395854703,1855956.42888284
0.5521251333,8.81347466051478,1856863.20357713
0.5524254442,8.81348539629655,1857767.96563419
0.552725755,8.81349626862647,1858675.08638489
0.5530274936,8.81350730265117,1859591.38708137
